0,481488192
0,482857670
0,482288986
0,482471108
0,482610906
1,481904042
1,481846982
2,482258582
0,483508984
4,477222730
2,482369218
2,481871774
0,482549316
0,481952544
1,482317622
1,482059558
0,481980626
0,482025122
2,482428214
1,482272052
1,482515136
0,481696198
3,481974034
3,481241124
1,481881706
5,477639486
0,482437442
8,473117634
2,482318184
2,481546372
0,482641740
0,481925768
0,482751538
1,482302122
0,482529196
1,482813352
2,482235470
0,482168240
1,482452388
6,477391404
2,481763350
0,482023844
2,482192302
2,481934052
0,481763728
4,477435368
1,482876578
1,482359534
0,482080564
1,481987620
0,481655648
0,482431066
1,482166630
2,482311146
0,482724034
0,482561244
1,482346570
0,482658758
0,482428094
1,482344652
1,482260654
0,481835748
0,482686152
3,482856210
0,482392904
0,482911124
2,482859632
0,482194048
1,482173768
5,477242550
2,482199700
1,481906044
0,482870732
0,482002944
0,481804188
0,481963418
0,482215842
0,482269596
1,482614558
4,477828760
0,482484058
1,482544392
2,482874196
0,481334362
1,482885500
2,481757792
0,481876718
1,482079136
0,482134390
0,481588322
4,477541614
1,482090382
0,483097354
0,482543258
4,477438110
1,483279348
4,478005694
4,478087026
3,482278514
0,482254052
2,482309960
1,482112088
0,482398382
0,481941578
0,482343772
0,482008372
4,477027330
3,482214482
0,482710428
1,481799104
0,481562234
1,482029430
0,481765314
0,482240054
0,483304896
2,481873916
3,481719978
1,482330020
0,482033808
0,482634932
2,482488420
0,482284088
0,481903656
2,482166412
0,482742636
2,481770516
2,482887038
2,481504010
0,482047008
2,482182606
1,483078106
1,482551988
0,481649644
1,481964004
0,482365558
4,478330260
1,482371468
2,482265900
1,482787000
2,481572054
1,482607154
2,482015690
2,482117254
0,482453280
0,481891982
2,482108784
2,482656196
0,482442836
0,482712594
0,482030014
3,477837476
0,481966762
0,482179160
4,477363188
0,483223382
0,482750306
1,482359796
0,482113678
1,482164380
2,482449232
1,482187796
7,477868416
1,482385528
0,482460008
2,482613504
0,482883970
2,482334124
1,482297288
0,482304156
0,482012276
2,481822886
3,478037798
0,481749442
2,482385712
0,481809740
0,482239854
2,481895824
2,482767550
0,481759490
0,481993100
0,482583606
0,481990656
3,481865012
1,482101772
0,481196174
0,482556850
2,482336876
1,481875332
5,477698800
5,477275278
3,481779168
0,482458730
0,482498924
0,482542830
0,482555074
1,482030386
0,482684496
1,482617716
1,482750190
2,482362036
0,481936136
0,482045812
1,482188460
1,481826096
1,482746814
4,477421234
5,477828372
5,477500706
1,481897396
0,482349560
1,483148528
0,482207164
1,482635536
0,482842774
0,481487312
0,482535312
0,482297990
0,481638440
0,482311210
0,482075922
1,482491960
1,481792628
0,483292106
0,482528530
0,481895782
1,482106692
1,482411126
1,481548738
3,477662316
1,482232152
0,482855270
1,481723820
0,481441628
0,482383192
2,482513544
0,481710628
1,483409674
0,482960998
2,481700042
0,482673768
0,483067944
1,482727412
6,477703450
0,481516066
0,481871158
6,477357672
0,482111854
1,481322866
0,483061052
0,482369988
6,477990986
1,483298698
0,482557624
0,482686632
0,481737342
0,481572250
1,481868558
1,482623568
1,481440016
0,481922106
2,482323662
1,482174848
4,477532220
0,481737172
3,482692144
2,482836912
1,481988814
2,483274120
1,481802826
0,483008760
0,482748220
1,482607882
3,482418476
0,482459994
1,482092350
1,481928082
0,482442074
1,482193488
0,482113154
0,482389520
1,481800656
0,482206436
0,481880062
1,482051490
0,482099156
0,482161098
0,481851034
0,482292100
5,477235070
0,482060030
0,482666534
0,481752100
1,482217450
0,482347202
3,478104206
1,482353962
1,482000932
0,482188856
1,481545526
2,481771438
0,481876928
2,481610132
0,482301584
1,482397064
1,482403640
5,478658084
0,482659046
0,482487432
0,482118918
0,482908876
3,482488322
1,482895778
0,482308820
0,482204864
1,481929230
0,481938840
0,483627058
0,482437480
2,483316416
5,477192416
3,481793840
2,482117060
3,481883346
5,477722078
2,482735534
1,483067016
1,482305386
4,477182184
0,481834326
1,481475922
0,482795580
0,482182616
0,482037408
1,482802022
0,482278236
2,481562622
0,482170828
0,482401532
0,482118526
0,481842726
0,482424630
0,483142778
1,482141758
0,482384056
1,482503200
2,481778348
3,482674652
1,482094360
0,482204706
2,481640510
0,482123032
2,482427790
0,482436462
2,482048722
0,481847152
6,478218850
0,482204296
0,482065022
1,482580686
3,481443948
0,482521888
2,481958220
0,481772266
3,482256000
3,482215186
0,482220176
0,482414590
0,481168134
0,482563264
3,481118316
2,482191140
7,478009128
0,481912332
1,481652466
2,482417974
0,482586672
0,481546728
0,482204642
0,481946044
1,482234992
1,481935518
0,481500694
0,482117468
0,482892078
0,482510590
0,481519656
1,482523996
4,477184550
0,482576730
1,482669648
2,481859438
1,482483208
0,482144874
3,482006548
0,482108396
0,482720496
2,481992490
1,482349994
1,482202630
1,481664566
2,482654848
1,482351312
2,481915912
0,482636460
0,482769820
0,482723254
0,482801690
0,481413784
0,482372162
1,482929460
0,482553976
0,482702312
0,482113050
1,482078996
0,481988392
0,482268238
0,482317110
1,481603420
0,482756000
0,483035472
1,481690652
0,482219192
1,482574028
1,482376278
1,481527740
0,482933652
1,481571446
3,482449302
1,482309262
1,482945018
2,481872884
0,481971578
6,478016926
2,482004496
0,482462492
0,482731910
3,482057136
1,481809694
1,482089966
0,482749288
5,477266648
2,482586546
1,481601402
0,481678956
3,482327444
3,482724840
1,481839114
0,482564892
0,482988398
0,482388088
1,482467650
1,482120120
0,482278282
0,482681318
1,482684556
4,477242668
1,482713300
5,477951758
0,481990854
0,482167380
0,482163692
0,482278536
0,482102700
3,481673506
0,481902334
0,481666734
1,482057554
2,482172690
2,481713522
2,482689140
2,482720518
2,482652104
2,482041220
0,481884310
0,482675286
0,482613038
0,482691558
1,482711676
4,477644150
0,481973580
0,481751506
8,472713564
0,482002152
0,481962796
2,482743646
0,482133962
2,482182226
1,481791156
0,482450828
3,483179248
0,481652770
0,482141650
2,482548434
0,482839122
0,482463860
2,482302598
0,482247384
0,482118168
0,482243884
1,482978818
0,482326112
7,477308936
1,481776146
0,481556868
0,482307012
2,482518608
1,482859236
1,482405436
1,482443950
0,482308654
0,482069440
0,482270138
0,482592714
2,482585962
1,482228044
1,481807884
1,482733876
0,482565188
0,482613304
0,481895222
4,478201896
1,482395338
0,482262712
0,482583272
0,482603388
0,482693870
1,481780630
4,477202430
0,482143476
2,482037740
6,477339646
11,472555848
0,482380950
4,477715016
0,482582958
0,482111200
2,481975640
0,482099512
0,482502698
0,481666820
6,478039762
2,481635426
1,481797718
1,481592398
2,482874682
0,482668348
0,482231846
2,482724852
1,482311200
0,482048808
1,483118118
0,481693016
2,482865328
1,482133064
2,482568792
0,481662154
0,482008014
1,482040664
0,482735148
0,482335910
0,482990674
1,482391962
0,482240404
0,483296858
0,482951494
3,482436516
4,477928056
7,477192518
0,482325710
3,482795510
1,482667442
1,482594420
0,481963618
0,482135198
0,481943256
6,477266308
2,482188484
1,481948166
0,482252270
0,483004156
1,482484276
0,482326290
0,483230232
1,480988984
2,482855694
1,482348814
0,482635758
7,472885566
3,481537786
2,481619848
2,482954838
5,477013568
1,482787168
1,481294848
0,482075790
0,482919892
1,481997410
0,482095392
1,482619200
4,477083530
4,478032592
0,481487620
5,477282168
3,482078800
1,482126160
0,482587932
7,476865900
0,482213312
5,477405740
0,482744054
0,482477944
0,482306916
0,482090220
1,482094132
0,482099818
0,482003652
0,482198464
1,482066584
2,481948122
1,482401292
0,482719192
0,482543782
0,481794062
1,481762048
0,482450636
0,482170066
1,482004734
0,482525770
2,481620674
3,477664282
0,482009630
3,481328026
1,482394452
0,481953544
0,482179534
1,481949090
1,481916588
1,482081478
1,482719076
3,482286062
1,481497136
0,481683046
0,482193824
1,482222062
1,482436492
0,482314470
4,477865536
0,482339622
0,482916568
0,482283122
0,483110670
2,483127464
0,482447582
1,481847550
0,483031626
1,481321718
0,482411350
1,481907776
0,482635062
0,482440030
0,482443362
0,481750828
1,481812702
0,482331696
1,481831696
0,481857376
1,482433306
0,481178458
1,482567740
5,477445512
0,481622120
0,482500814
0,481998976
0,481969866
0,482709934
3,482386512
1,482034542
3,481169090
0,482638074
1,482631910
7,477468510
0,482049002
0,481834472
0,481728524
1,482431898
1,482509658
3,482275746
0,481988486
0,482173836
1,481964240
0,481921908
0,481942214
0,482548770
0,482447444
1,481935816
2,482268832
2,482941088
0,482210532
2,482829654
8,472854032
2,482271282
1,482773412
0,482287562
0,482091284
0,482177326
0,482305842
1,482097480
0,482229398
4,477806026
3,481629994
0,482834828
0,482457276
3,481955304
0,482769518
0,482307034
0,482462748
3,483174636
0,482660722
1,482775874
0,482099456
0,481423770
0,483188730
1,481976364
0,482397718
2,482293370
2,481267606
1,483256856
2,482066008
0,481712552
3,482588542
0,481807906
0,481708482
3,482448086
0,481845812
3,482604826
1,483386542
5,477735748
0,482634026
0,482150130
0,481984342
0,481505800
1,482559598
0,483115834
0,482710210
2,482518240
0,482417494
2,482722192
0,482297812
0,482695870
1,482278160
0,482924204
5,477076878
4,478510030
1,482435240
1,482224932
3,482442584
2,482401638
0,482093646
0,481826920
1,482221746
3,482892230
0,482194758
0,482384468
2,482547964
0,482730384
0,482553742
0,482179676
1,481870022
0,482666736
1,482779818
1,482135632
1,482361322
0,481568812
0,482193068
4,477592158
2,482790612
2,481939268
0,482473014
0,481929228
0,482226450
0,482557032
0,481845838
2,482808744
3,482689104
0,481673582
2,482642852
1,482849278
2,482306772
0,482054724
0,481942818
0,482540906
3,482517850
0,482370746
1,482000416
0,482729864
2,482337292
4,477050818
2,482870372
1,482352520
1,482468084
3,482750272
1,482606780
1,482247456
0,482456296
0,482224776
6,477114594
0,483182840
2,482456952
1,482115634
0,482838982
0,481584758
1,482150958
1,482336148
0,482366002
0,482920236
0,481601210
2,482131476
1,482458288
2,481391358
0,482496460
3,482386110
1,482002956
0,482538012
0,481854498
0,482705882
1,482372300
1,482175776
0,482686594
4,477997998
0,482348618
0,482658630
0,481846600
0,481899692
3,481968282
1,482838742
3,482055322
0,482586742
2,482789804
0,482148478
0,482544486
0,482825596
0,482387726
0,482117488
1,482164660
0,481850490
1,482465356
0,481233512
1,483060460
0,481789934
2,481807058
0,481897452
2,481641800
5,477515304
5,477362674
2,482265412
0,482619326
0,481685360
0,482737144
0,482084732
3,482567478
0,481461648
2,481684316
3,482062514
1,481837730
0,482017788
1,482183086
1,481991592
1,481942300
0,482159564
1,482717188
0,482063060
0,482475940
3,482374262
2,482507854
1,482301468
1,482272598
1,482690980
0,483346200
0,482444576
0,482339248
3,482386626
1,482815030
0,482155770
0,481913618
0,482797490
1,481742426
1,482849884
0,482433934
0,482689638
1,482037352
0,481943248
5,477378902
0,481893444
1,482971338
1,481823714
0,481703504
1,482012360
0,481699446
0,482565094
0,481821468
0,482139954
2,482174104
1,482715672
1,482261172
5,477798276
0,482503108
0,482473044
5,477894166
2,482329480
2,482555732
0,482285712
4,477724220
1,482187626
1,482227462
0,482440650
0,482281914
4,477502840
2,481309172
5,477233874
3,482036740
0,481688320
3,482473422
0,482943606
0,482243190
1,482625712
0,483438862
1,483310614
0,483131702
4,477815584
1,482322886
1,481641926
2,482506326
0,482209826
2,482435420
0,481949326
2,482488756
1,482397680
1,482049910
0,482717098
0,482328142
0,482564850
2,482162762
4,477476500
0,481938598
1,482213114
1,482304588
0,482556630
0,481907360
1,482461142
0,482808954
2,481642948
1,482299122
1,482443002
4,477894316
0,481974978
0,482143230
1,482296286
1,482243186
7,478256664
0,481977234
1,482709714
1,482990110
0,483031210
0,482057082
0,482086416
0,482586898
0,482352774
0,482486468
0,482614864
1,481914032
0,482117478
0,482426920
0,482313632
2,482028550
1,482075432
1,481894542
0,482490072
4,477487518
2,481999004
1,481794228
2,482242306
2,482154998
0,482231496
0,481833198
0,482274270
0,481694734
0,482059454
2,482624384
5,477731226
0,482359820
1,481808740
0,482557924
1,481863808
8,473013540
7,478323568
3,482339424
1,481284922
0,480936832
0,482347976
1,482716650
3,482389566
0,481871574
0,482677588
2,482501670
1,482424674
1,482255584
1,483081532
1,482513616
1,482469996
0,482250156
0,482615792
0,482184324
2,482132764
0,482440428
0,482874582
0,482688530
0,482250428
0,482124518
2,481861960
1,482325050
1,482600378
1,482545618
5,477307042
4,478237646
0,482197874
2,482537976
1,482114566
1,482388578
0,482056002
0,482808610
0,482225564
1,482553846
0,481762394
0,481827726
1,482075628
0,482264014
0,482054552
0,482182634
0,482279028
0,482492472
0,481940282
5,477827978
0,482016766
0,481401456
1,482989878
0,482157466
0,482043986
1,482249292
1,482232218
4,478393830
1,482586380
3,481737748
2,481618134
1,482790132
0,481811442
2,482225748
0,482583284
0,481616352
2,481904806
0,482170154
2,482593856
2,482685406
0,482099034
1,482577902
0,482556148
0,482231364
2,482225256
4,477337440
0,482002476
0,482483258
0,481841536
4,477883654
3,482749852
0,483082114
2,481594858
5,477830398
1,481799744
0,482205366
3,482240826
0,482323516
0,482291538
0,481816372
0,481816126
0,481801022
0,483066590
0,482514832
0,482298834
0,482391872
7,477968358
0,481883500
0,482238766
5,477598610
1,482155008
0,482083332
0,481919910
1,482898576
0,482069640
0,482408050
1,482496398
1,482357964
0,482868302
0,481951866
1,481950614
0,482032452
2,481861772
7,477450090
0,482505880
0,483424700
0,481845358
1,481841206
1,482211058
3,482640512
0,482280848
1,482586620
0,481937018
1,482119884
1,482230334
0,481793380
0,482496358
0,482147330
0,481636976
0,482165492
2,482136244
0,481724218
0,481735086
0,482315896
0,481727980
0,482347976
1,482467718
1,482751622
0,481991706
4,477787080
0,482596456
1,481832936
0,481710022
1,482612896
3,482914222
2,482247508
4,477789054
1,482234438
1,483529552
0,482294328
0,482672390
0,482166718
0,482339244
0,482251778
1,481436750
0,481486314
0,482828256
0,482561106
1,481829140
2,481649966
1,482448280
0,481653910
2,481976486
0,482196742
0,482020410
4,477130022
0,482542162
0,482597786
0,482693146
2,481754128
0,482556356
2,482149950
1,482420278
0,482005176
0,482237106
1,482132012
2,481888090
2,482447214
0,482278346
0,482638672
0,482687192
0,482360124
1,482121874
1,482329534
0,481776146
2,482638532
3,482450222
0,482353964
2,482197918
2,482576604
1,482115246
2,482580596
2,482484822
3,482251230
0,482256480
0,482423586
1,481989090
0,482191502
0,482645038
0,482834352
0,482241714
5,477929190
1,481783156
0,482415992
1,481926098
0,482565612
0,482524068
0,481993022
3,482242050
0,482085618
2,481877430
0,482188732
3,482584086
0,482038484
0,482032012
0,482285298
0,481893086
0,482150322
1,482521692
2,482338364
0,482247084
3,482244616
0,481663704
0,482510122
0,482679318
0,482526266
1,482085308
0,481937816
1,482638082
1,482698730
4,477933826
0,482828714
1,482479786
0,482085538
0,481100926
2,482360934
1,481987558
1,481774552
0,482301314
3,476666662
1,481574892
1,481993342
0,481963022
0,481719370
2,482242748
0,482339974
0,481469832
0,482919764
0,481519300
0,482307696
0,482419634
0,482035882
0,482746122
0,481629324
0,482533968
1,481559926
1,482214138
0,481215402
0,482862578
0,482461526
0,483062998
0,482407898
0,482216188
0,482434442
1,482033898
1,482270866
2,482157600
0,482121922
0,482127820
0,482089760
0,482047922
0,481668028
1,481692374
0,482379370
0,482331854
2,482801114
0,481965582
4,476680132
0,482611638
1,482305628
0,481604082
1,482581770
0,482336524
0,482212642
1,481792568
0,481715988
1,482239264
2,482141126
0,482834066
0,482192240
0,482174510
0,481092314
0,482115886
2,482307944
3,482689496
1,482482018
1,482643714
0,481784744
0,482851718
0,482295184
0,482482654
0,482375782
0,482750464
0,481653638
5,477638242
0,481908198
0,482388924
0,481959460
1,481996396
0,481605808
3,481503958
4,478247098
1,481911672
0,482912114
1,482064570
2,482754296
0,482266168
0,482284788
0,482952406
3,482011302
0,482172638
0,482488622
0,481680910
6,477495334
1,482023448
1,481798790
2,482030400
1,481898602
1,482151090
0,482255958
1,481603632
1,482549930
1,482308464
0,482097702
0,482400350
0,482393524
0,481650634
0,482464100
0,481535280
1,482397076
3,482126360
2,482342370
0,482136510
1,482810974
5,478217862
1,481584528
0,481215730
0,483170892
0,482308968
0,482292632
0,481946468
1,481942498
0,483196368
2,482324796
1,482767074
0,482230124
0,482152088
1,481536094
1,482591584
0,482553266
0,482463472
2,482198692
2,482016368
1,481841760
0,482212960
1,482204176
0,482043222
0,482633394
0,482151078
1,482560540
1,481827430
1,482658852
0,481558408
0,481558716
0,482186150
1,481629034
1,482546510
4,477656458
2,482813070
0,482406160
0,481883058
0,482025536
0,482999770
8,473297938
1,482767144
5,478136206
0,481397346
1,482401164
0,482302426
1,482301306
2,481625688
0,482539476
1,481657436
1,481939472
1,482856496
0,482702780
0,481973812
0,482093372
0,482961334
2,483276418
1,482339950
0,481771520
0,482028958
4,477679840
0,481944078
2,481922828
0,481554836
0,481987198
0,481439742
2,481915002
1,482683196
1,482311002
1,482767970
2,482663938
0,482846474
0,482266130
4,477577468
3,477283942
3,482634734
3,482071870
0,482308312
1,482060920
1,482967610
0,482361242
2,482485902
1,482703910
0,482083010
0,482473212
1,482026238
0,481964996
1,482273264
0,482098860
1,481849504
0,482013904
1,482404304
1,482176332
1,482531018
0,481142130
0,481963104
0,481676578
0,481491922
3,482326628
0,482126662
1,482621542
1,482237466
1,481970280
0,482175478
1,481626576
0,482053626
5,477886142
1,482005000
1,482465738
0,482431682
0,482756250
1,482322196
0,481985356
0,481795036
0,482279130
1,482903884
1,481904458
0,481997628
0,482721066
4,477319698
0,482850528
0,482487300
3,482244556
1,482303272
0,482094390
0,481821734
0,482447696
2,481946086
0,482475438
0,482639140
0,481852168
1,482896280
1,482085482
1,482491652
1,482280214
3,477494176
4,477308578
0,482140842
0,482096370
1,482336728
8,472670046
0,482617120
3,482933766
0,481995938
0,482028252
1,482352642
2,481734086
3,482421480
0,483058036
0,482284382
0,482420282
2,482898384
1,482040496
0,481944858
1,482066516
0,482624342
0,481614668
1,482422284
0,482794436
1,482017816
0,482973572
0,481657402
0,482372344
0,482152818
1,481979092
0,482559060
0,482252376
1,482350430
1,482767100
0,482282520
1,482327656
1,482834840
0,482162334
2,481984948
1,481658310
0,482362456
0,482815238
0,482389030
3,481961796
0,482028304
2,482891478
1,482909166
0,482072384
0,482705618
0,482487788
0,482424100
0,482545058
5,477481538
0,481286374
0,483053914
1,482403664
4,477437960
0,482052868
0,482139624
0,482119680
0,482519570
0,482445518
1,481329838
0,483149706
1,482779664
2,481954182
0,482329408
0,482636670
1,482319202
3,482375000
0,482786266
1,482416000
5,478204356
1,482168410
3,481538666
0,482037974
6,477554764
0,482175578
2,481783402
0,481846252
1,481858704
3,482051016
2,482383660
2,482771288
0,482390178
4,477691764
4,477101460
1,482155066
1,482458636
2,482961758
1,482136432
0,481727366
1,482045186
0,482129436
4,478037074
0,482405032
4,477326218
1,481692412
0,481782448
3,482915784
0,482032548
1,482246304
4,478084412
1,481827966
0,482039980
1,482343414
0,482386120
0,482277042
0,482004938
1,481240676
2,482248154
0,481758898
0,483080178
0,481847414
0,483381864
5,477810780
0,482458294
0,483212242
0,481525598
1,483130736
2,482155328
1,482538928
0,482286696
0,481665038
1,482042934
3,482231798
5,476720962
0,483283798
0,482795218
0,482577832
2,481897768
3,482080084
1,482300128
0,482226976
0,482345422
0,481993016
0,482216702
1,482421344
0,482166162
1,482735410
2,482168182
0,481938214
0,482216356
0,482696744
0,481732402
1,482488444
1,481476854
1,481949152
0,482476360
5,477650912
0,482735996
1,482104574
2,482304858
1,482559364
0,482027866
2,482493784
1,482384388
1,482870816
1,482611628
0,482461006
1,482322178
0,482470006
4,477574570
0,481956820
0,482226292
1,482299820
1,482699972
0,482037222
0,482488616
0,482557922
0,482827502
1,482321436
8,472903816
0,481828744
0,482994100
0,481378422
3,482442672
0,482536274
0,482307218
0,482190064
2,482041930
0,482168392
1,482135126
3,482244752
0,482013946
0,481532934
1,482373272
1,482984438
2,482319338
0,482320046
2,481884222
0,482488380
0,482318906
1,482307018
0,482237594
0,482233550
1,482192460
2,481811808
0,481892072
1,481906440
1,482566158
0,482327868
1,481994988
1,482173380
0,482269076
0,482537972
0,481900092
0,482534690
0,482748846
1,482370112
0,482309758
0,482483974
1,481607854
0,482382146
2,482564136
2,482406536
1,482563150
0,482477698
1,483012672
0,481911588
0,482666710
4,477033178
1,482463942
1,482155422
0,482158702
1,482267136
2,482445998
2,481646664
1,482241898
1,482757956
2,482069122
1,482890720
0,482707014
2,481935828
1,481647844
4,478344730
0,481331744
0,482244392
0,482234774
1,481849250
3,481813348
0,482484668
1,482284034
2,482572042
3,477764182
1,482387370
0,482116306
2,482371156
0,481933326
1,481933406
0,482019276
2,481896378
0,482595140
0,482177512
2,482311716
3,482665084
1,481806084
1,482200350
2,482304164
2,481894942
0,483681896
0,482146534
3,482011576
0,482176568
0,481845666
0,482394300
3,482254434
0,482790094
0,482401882
0,481965068
0,482256994
0,481941864
0,482017152
0,482033198
0,481968920
0,482706640
2,481922010
0,481995856
0,482066316
3,482460552
1,482294732
0,482658720
2,482259038
3,482392016
1,482604192
1,481744962
0,482721006
5,477596670
1,482314032
1,481945554
1,482027328
6,477411242
0,482539804
0,482289838
0,482049736
0,481630672
0,481995888
0,482947884
2,481589106
1,481823582
0,482748226
2,483166164
3,481911308
3,482185676
3,482786042
1,483048154
0,482567116
0,481880002
0,482395606
4,478312030
0,481834748
1,482443106
0,482303880
2,482370188
0,481940264
0,481718128
0,482369390
0,481971964
1,482450852
10,472602034
1,481852844
0,481952498
1,482583230
0,482639548
2,482962578
0,481898252
3,478005178
0,482082432
1,482731824
0,482240008
0,482379492
0,481534148
0,482574944
0,481722240
0,482206526
0,481848472
0,482031114
0,482038280
1,481625180
3,481151432
1,482048948
0,482009866
2,482600646
0,481346350
1,482254704
3,481678142
2,481918838
0,482535024
0,482191666
0,482778614
0,481892736
1,482629922
0,482206662
1,481819536
0,481973336
2,481956136
4,477554660
1,482904610
3,482006354
0,482185182
1,481724746
0,481901334
1,482196450
0,482790002
4,477656010
0,482480780
6,477536612
0,482444746
0,482238832
0,481973208
0,482540806
0,481858986
2,481975548
0,482170094
0,481775086
0,482384740
3,482920254
0,482495706
0,481877632
0,482881998
0,481920010
1,481484212
0,482585916
0,482953120
0,482421124
1,482494618
2,482411400
0,482250116
1,482056758
2,482328804
0,482931440
0,482674202
4,477704576
0,482637512
0,482021946
1,482075188
3,481860104
2,482830710
1,482206058
0,482464774
0,482057860
0,482201144
2,482267972
0,481420822
1,482879158
7,477952112
0,482472574
2,482113552
0,482168022
0,481851328
0,482493376
0,482293646
2,481618128
1,482349182
1,481966616
0,483066918
0,481586400
0,482157052
2,482143674
1,482450556
3,481728146
1,482026304
3,482615802
2,481851830
0,482678872
1,482380840
2,481227604
0,482686600
1,482020328
1,482083938
0,481954228
0,481895428
0,482213468
0,482670880
0,482077394
0,482386732
4,477185310
0,481920126
2,482379704
1,482760950
2,482310748
4,477861584
0,482689148
1,482322972
1,482259962
0,482278638
3,482392500
0,482303634
2,482756574
1,481843094
3,482845736
0,482476428
0,482247752
3,481575406
2,482582414
0,482158914
0,482525840
1,480702234
0,482199418
0,482459032
0,482640578
3,482105016
0,482927226
0,481924500
0,482628944
0,482577108
3,482132292
0,482282542
1,482255018
0,482493426
0,482221656
0,482781216
1,482739530
0,482148008
4,477618592
3,481924160
0,482190506
1,481451164
0,481531276
0,482319336
5,477536618
1,482428208
0,481877008
0,482684026
5,477904998
2,482890760
0,482634898
0,482408896
0,482213582
0,482276350
1,481641994
0,482454846
1,482788316
0,482184488
0,482146908
0,482026066
0,482109918
1,482161302
0,482255968
3,482215814
1,483017786
3,482118452
1,482408090
0,482466732
1,482806788
1,481601002
0,483117792
1,481659120
3,482420564
5,478739300
1,481823810
0,482242564
0,482419236
2,482083202
0,482205554
2,482403778
0,482441408
0,482797990
1,481790278
1,481661666
1,482485386
0,481977036
0,482398676
0,482624924
4,477866864
1,482968812
1,481690612
2,483340098
1,481968366
0,482257874
0,482432554
0,482655330
2,482143088
1,482623744
0,482793988
1,482573062
3,482209258
0,481776368
3,482240710
2,482179882
3,482955106
1,482811002
1,481989496
0,483317750
5,477340082
4,477696980
0,482099924
1,482684180
1,482458038
1,481949486
0,482534486
1,483097422
1,481924090
1,483148920
4,477599746
1,481769264
1,481972474
0,482127438
1,481940512
0,482693120
1,482535716
1,481913336
0,482646612
1,482547038
2,482450534
0,482370232
7,478117612
0,482268608
0,481840178
0,482011782
0,482259678
0,482393716
1,482306404
0,482308834
0,482048294
2,482742038
0,482758030
2,482383038
1,482033984
0,481342738
0,483280336
1,481458110
1,482263106
0,481919574
2,481997064
0,482380216
1,482374886
0,482603186
0,482724584
0,482207258
0,482414720
0,482608446
0,482126402
0,482430974
0,482736742
0,482761430
0,482261328
0,482351516
4,478083756
3,482143654
0,482413760
0,482525896
0,482671714
0,482347286
1,482163246
0,482370860
1,482428660
6,478102872
0,481905456
0,482290556
1,482502020
2,482377560
2,482107402
0,482206928
0,482313198
1,481866456
0,481902232
3,481566368
3,482331304
0,481644468
1,481310826
0,482875010
3,483018798
0,482037478
1,482275558
0,481795946
0,482037982
3,482167700
0,482075278
2,482471048
3,481991910
0,482000754
1,482278768
0,482405222
0,482348250
0,482028288
0,481831748
0,482376528
0,481838758
1,483044812
0,482423768
0,481602932
2,482160842
1,482085958
0,482229612
2,482348592
3,481568168
2,482499838
4,477931382
0,477627406
1,482374958
1,482313342
0,482117370
1,482259044
0,482747812
1,481718346
0,482267068
1,481807274
0,482162122
1,482309854
2,482288868
0,482312008
0,481978108
2,481787388
1,482726068
0,482602432
0,482682802
0,482484978
2,482561128
0,481894418
4,477937150
2,482706214
0,482316986
2,483313988
0,483084592
1,482140700
4,477142568
1,482611894
2,481330232
0,481963868
1,481886644
0,482342448
0,482606922
0,482545332
0,482058110
0,482341488
1,482081448
1,481520214
1,481774326
0,482204794
0,482538266
3,481507204
0,481917482
1,482437912
0,482119538
0,482058284
1,482302746
2,482753298
0,482182074
0,481933176
0,482230414
1,482565460
0,482173240
0,482268182
1,481886228
0,482517094
0,482120066
1,482322670
0,482664898
0,482331020
0,482237834
0,482845704
0,482605676
0,481744956
1,481823386
1,482095076
1,482702658
2,482447756
0,481965246
0,481871114
2,483051974
1,483060468
1,482143800
0,481959320
2,482315322
1,481734102
4,477400088
1,481981278
2,481897244
0,481876476
4,477365622
1,482209272
0,482150080
0,482216968
2,482729422
1,482424094
0,482097728
2,482049930
0,482482938
1,482212260
3,482251278
6,477742684
0,482324914
0,483305130
1,482056316
1,481728376
0,482764376
0,482018100
0,482201036
3,482161628
1,482492118
0,482038790
1,481976832
0,482279294
1,481838796
0,483297820
0,482789048
2,482199776
1,483096206
1,482474154
2,482006058
1,482592374
0,482027710
2,482814246
2,482205392
4,476891954
0,481958032
0,482394592
1,481502990
0,482600162
0,481989572
0,482316230
0,482286738
0,482622052
0,482366680
0,482107928
3,482502466
2,482196246
2,482135576
0,482176598
0,482238378
2,482491906
1,482069236
0,482340000
0,482275978
2,482253148
1,482310058
0,482547810
0,483004946
0,481192590
0,482519432
0,482712932
1,482015542
1,481874726
0,482461294
2,481539108
0,481903932
1,482082418
2,482935034
1,481865732
0,482372750
0,482596396
0,482341904
0,482403226
0,482519940
1,482368790
1,481654716
0,481813222
0,482408306
0,482310582
0,481896572
1,481954706
1,482884226
0,482121904
1,482105280
2,482103468
0,482976732
0,481911758
2,482358852
0,482637988
0,482440686
2,482243570
1,482012114
0,482055474
2,481989652
1,482492186
3,481573754
2,482066802
0,482807300
2,482445902
0,482312656
1,481566394
8,473314634
1,482258434
1,482743794
1,481952532
1,482200912
2,482014378
1,481938552
1,482263456
1,482615014
0,482101814
0,482372012
0,482128546
3,481500728
2,482562572
1,482579904
2,482811762
0,482140696
0,481667582
3,482357450
1,482126974
0,482619832
0,482335470
3,481685682
0,482987700
2,481997884
1,482116170
0,482194426
0,481636616
0,483215306
1,482711708
0,482369592
